"X1","X2","X3","X4","X5","X6","A","Y"
0.716217250448153,0.419191206657533,0.854402499028947,1,0,"2","3",-3.16689369665382
-0.891302989944343,-1.44871406593742,-2.6105860917195,1,1,"3","1",-2.19438892308555
0.323650734908896,-0.807876566133461,-1.1862628857045,0,0,"2","2",-2.97217194291289
0.371039843700761,1.65312289117927,-3.0857258377325,0,1,"3","1",-1.67799022641998
-0.270892468762224,-0.985091407756976,-1.19274612664097,1,1,"3","3",-3.06918697009159
-0.386900916877864,-2.61169474012455,-0.0116634053582492,1,0,"3","1",-0.95841203625805
1.79492858174743,1.21505571955081,1.15492509768869,1,0,"3","2",0.33422316146101
-0.643209703184595,-0.378452965809631,-0.405586160414325,1,0,"1","1",-3.54734900014745
1.80726743295215,0.367230124165731,0.0270348756864651,0,0,"3","1",-0.402535113645326
-2.464964577687,0.65857509454605,0.156630535647735,1,1,"1","2",-4.4930418668649
0.182340492310971,1.27922772282026,2.05095060305788,1,0,"2","1",-0.275920961787569
-0.289153805500057,-0.347191498626814,0.532345843493975,0,0,"1","1",-2.41384273467776
0.0977669711404632,1.58074805262286,0.347266344966028,1,1,"3","2",-1.8781605370363
0.786343567212615,-0.468097909490237,-1.04812948190341,1,0,"3","3",-2.62524834137767
-2.14453186878227,-2.65389725815266,-1.82773537094001,1,1,"3","3",-4.26380151805077
0.498877958112688,-0.0610021968808053,-1.18102683744529,1,0,"1","2",-2.64032270163078
-1.48919596427005,-1.68701397167054,1.53096043171466,1,0,"3","3",-3.90748503103486
0.197571852113858,-0.465294714753307,-1.20929437473368,0,0,"3","3",-2.63161149185668
-0.11247386650134,0.314127039586164,-0.52950448843483,1,1,"3","2",-2.51286873448673
-1.00879430526578,0.374383655657039,-1.0684076719468,1,1,"2","3",-3.36825787924257
1.33594689557027,-0.338101067904571,-2.04844306356511,0,0,"2","1",-1.40628771247862
0.538291302628132,1.35983657861931,-0.878891374967855,1,0,"3","1",-0.752375123838956
0.609302056345267,-0.811085065316682,-2.03748710100118,0,0,"1","1",-2.62808499350394
-0.00751803031275213,1.29529132840452,3.44558915726909,1,0,"1","1",0.108341924915037
-1.28367980690536,0.650099803688764,-0.13092191995312,0,0,"1","3",-4.6056884775655
0.0190229788863099,-0.494440448432305,1.57762055633773,1,0,"2","2",-3.02680387788107
0.520340198206029,1.4429463829788,0.808992656022256,1,0,"1","1",-0.579646786858185
0.0863124523352401,-0.138052385388535,0.304189716594738,0,0,"2","2",-4.19820902017478
0.478110422970414,-1.51285048674221,0.375899096271636,1,0,"1","1",-0.661369797750724
0.016636590940344,1.34764485624937,2.0711162080993,1,1,"2","2",-1.89835085105401
-0.0952857146793685,2.16366042218804,0.0857522050671775,1,0,"2","1",-1.45195184998903
-0.856210144211481,2.59075072559921,2.74865495884202,1,1,"1","2",-1.92871801537108
0.101156962475701,-1.11953915052951,-1.64853494675741,0,0,"1","2",-4.34417992358001
0.339143838947522,-2.11502978954258,-2.81252641354681,1,1,"1","1",-2.55226171201773
1.78618892386338,0.96499242560458,0.20206148046144,1,1,"3","1",1.21017596142133
0.86890492377617,-0.856264896285119,-1.27442255224937,0,0,"1","2",-3.48075279328648
-0.315500766140497,1.23939184452967,-0.853369420244487,0,1,"3","3",-3.28542171329605
0.933843709268838,1.04050981249368,-0.886148870427849,1,0,"3","2",-2.09481669253907
-0.943723071236757,-1.88151835756359,0.153272361866886,1,0,"1","1",-1.42187321437487
-0.906255076020913,2.44422907618142,3.82575610537552,1,0,"2","1",0.464486839621684
-0.131293895730197,-1.50690206311329,-0.055308706965184,0,1,"1","2",-4.19672246716346
-1.34938429125474,1.91144928918316,-0.61495555542577,1,1,"3","3",-3.80404649982343
-0.813855776166753,3.34950765741893,3.1141621475141,1,0,"3","1",0.678372411613029
-1.451180860269,-4.33228064723556,-0.399307233347189,1,0,"1","1",-2.75751288621799
-0.493964738756321,-1.53692386226252,-1.25726682545594,1,0,"1","2",-3.8273825394652
1.02321256715288,-0.535025494576588,1.54357193075664,1,0,"1","1",-0.775774167949394
0.633158769939642,1.34187572718933,3.2800407973167,0,0,"3","1",-0.29580683917042
-1.80877750218808,-0.286659997280755,1.15856592746755,0,0,"3","2",-4.21572131331035
0.0340174018227516,1.76383305412832,1.27554061653924,0,0,"1","3",-3.23129134603355
0.582634156244104,-2.00109710629555,-0.407522261494843,1,0,"1","3",-2.85825648621673
-0.638876457182493,1.74221334753561,3.7334019085034,0,0,"1","1",-0.715948298799796
0.0203861290946767,-0.398043341348917,-1.19470373193882,1,1,"1","1",-0.856474181256734
2.58849493716644,1.38045801353355,-0.826402699689441,1,1,"3","2",-1.12942536116341
-1.17219850194775,0.212931978540156,0.623009553429454,1,0,"3","1",0.0563690218134054
2.51403505432049,-0.0823623794674052,0.297739300723018,1,0,"3","1",-0.12570780889863
0.647138656424524,-2.00083202558127,-4.00921401145831,1,1,"2","1",-1.63251707118525
1.08351560685405,-0.51450111536585,-2.9412719745737,1,0,"2","2",-3.20510428151517
-0.187067175439707,-0.142707547165015,1.12232118083786,1,0,"1","1",-0.288308063192292
0.364604042877977,1.57034922176153,-0.0150711238704818,1,1,"2","3",-3.43272517016754
1.80338980958829,1.42272428408633,-1.46720054992898,1,1,"3","1",1.2537575939341
0.989720325413773,-0.646008342590854,-2.14705786294626,1,0,"1","3",-4.58220981712641
-0.123478995003883,-0.914471866663473,-0.622054646374771,0,1,"3","2",-3.32533454280323
-0.364699012779348,0.843821951123306,-0.0875808374937033,1,1,"2","3",-3.05435335293518
-0.321358487024604,0.206006090300661,-0.61784071344049,1,0,"1","1",-1.36151128794912
-1.33939748481626,-0.432380300477843,3.38607201050613,0,1,"1","1",-1.20905423215604
0.320242463691905,-1.27493949991927,0.689530154717585,0,0,"3","1",-1.56793746083589
-0.554625803181474,-2.85721923633332,-0.945681113353814,1,1,"3","3",-3.38993281619594
0.113778766028938,-2.39417615513788,1.35501059456961,1,0,"3","3",-2.74572619807986
-0.844197682829792,1.21036420200597,-0.0913116345316262,1,1,"1","1",-0.697718046007956
-0.288837103879442,0.939520162462423,-0.0159355782804468,1,0,"2","1",-0.910427177298315
-0.0571602149544181,0.436161154225032,1.0060292028598,0,0,"1","1",-0.572870260493158
-0.702265536220432,-2.04869992822156,-2.60066362697503,1,0,"3","3",-3.2667743379306
0.906264640949817,-0.823165803431681,-1.72483725811195,1,0,"3","3",-3.68527189018239
-0.199204096532363,0.61749776476681,0.808856667040941,0,0,"3","1",-1.35859067203889
0.0675879743911901,-0.407882879734531,1.18619041235169,1,0,"1","1",-1.31527507693104
-0.982824561927003,1.41732198418262,2.519596484855,1,1,"3","1",1.25109906670015
0.0939462545010227,-1.12020067994619,-1.4515692774827,0,0,"1","2",-3.46583720364382
-0.456275621647967,0.985275017889838,-2.13058592370743,1,1,"3","2",-2.98727999048369
0.235582406014026,-1.46088525682867,-1.40079564850495,1,1,"2","3",-3.54366332628856
-0.748400828838297,-0.63469656584629,-0.422801464829503,1,0,"2","2",-3.83048391793422
-0.347816470693719,0.972486586614506,1.80973615289775,1,1,"1","2",-1.46404319885919
0.985927656754411,0.13682120764321,0.331147375929484,0,0,"3","1",-0.680417436453774
-0.321900659385772,1.3915490558282,0.246557942403267,1,0,"2","1",-1.25663895659371
-0.745628628476249,1.84568632015278,1.13565581556931,1,0,"1","2",-3.77828687021733
0.98710853429024,-0.362567038094129,3.84955568409308,1,0,"2","1",0.867219790056022
-1.18711824532095,0.471216641089633,0.290471353434512,1,0,"2","1",-0.758047132241181
-0.812259191165596,-2.26740215618945,2.10987953600821,1,0,"1","3",-3.36534325517991
0.28420286022376,-1.26655231141158,-2.6142429369978,0,1,"3","3",-4.40502088998948
1.12455252371448,-0.054502608149004,-1.22058753558656,1,1,"2","2",-2.02276025965984
-1.05143543951287,3.0430563781892,-0.841476961941466,1,0,"3","3",-3.37692660752296
-0.0677358198060887,-1.82682288362965,-1.34800247329916,0,0,"3","1",-0.169952710510166
0.13249638959379,-0.477451740236742,-0.619014504432432,1,0,"2","1",-2.87977024833196
0.169649401217404,-0.527665136959341,-0.0552934690291465,0,1,"2","2",-4.28213027174113
-0.778666522343728,0.683243750152608,-0.358527799584616,1,0,"1","1",-2.64230502066027
0.113489892347972,-0.193003627748503,1.25199145800761,1,0,"3","3",-3.59744625468773
1.24173325273818,0.377746941048189,0.339460751064351,0,0,"2","3",-4.01954683745257
1.0887513761725,3.2862946935925,0.915125724924333,1,0,"1","3",-2.33121171586228
-0.167201503538391,-0.0474030229973659,-2.50727907866551,1,1,"2","3",-4.0259205779692
0.0774239474487896,0.843408345467884,-2.32961416686627,1,0,"1","1",-3.72052348888628
0.339135622335285,-1.06503848907284,-0.457041481755667,0,0,"2","1",-1.00162407096298
-1.61167530951466,-0.729941664940962,-2.42140597182255,1,1,"3","1",-2.11813483119059
0.101786382994567,-0.0189149913113699,1.02752339026041,0,1,"1","1",0.149761563206363
-0.0707378415331925,-0.963802885264659,-0.825591337104978,0,0,"2","1",-2.20043656803835
-1.61936483011966,0.784166952273214,0.522903196968222,1,1,"1","1",-0.723725825870724
2.05523639018355,2.05531789283412,0.0811985670868016,0,0,"1","1",0.273763228353779
0.82581077068027,0.303007452065026,0.0274621717869301,1,0,"2","1",-0.779210577205079
0.765425537512888,0.65979452930298,-0.4624778538866,1,1,"2","1",0.307883542348143
0.415599699266948,-2.28688638028874,-1.19610912249023,1,1,"2","1",-0.497600208417763
-0.869339869845529,3.12124636845313,2.9670710491095,1,1,"2","2",-1.52683525904257
-0.601674504845082,0.139601030613842,0.0195831871965043,1,0,"1","1",-1.62116471579462
-0.640232253774318,0.766449394892969,0.761689768818666,1,0,"3","1",-1.45002115948439
-0.801507489029907,-0.438813061570481,-1.09886949284683,1,0,"2","3",-5.13323575000095
1.45726110745018,-0.313343500155985,-0.126275389578471,0,0,"1","1",-2.07069894308828
-0.497695598978883,1.16337624240985,1.7860038571642,0,0,"2","1",-0.806415405024686
1.66908041572987,-0.188839949253019,-0.956191159960533,1,0,"1","3",-2.18112010686459
0.269589159456592,-1.03934560235854,0.919274535864245,0,0,"1","2",-3.32479808008891
0.999191428782958,2.50263691539458,0.816622625375133,1,1,"1","1",0.726453734332569
1.42733248753289,0.0655894930243472,1.14606427167026,1,0,"3","3",-2.59604568169278
0.465532476491068,-1.47985737890072,0.0381575970806685,1,0,"2","1",-0.852318610761032
0.921855498472723,0.600205775247829,1.58569441494685,1,0,"2","2",-3.36489804362775
2.34709519860335,3.04460410325353,0.859093019972785,0,0,"3","2",-0.764919869869425
-0.23500544218496,1.3273091866295,2.16845003812302,1,0,"1","1",-0.888079775046339
1.09496887260235,-1.09917482473609,-1.7386059748686,1,0,"1","1",-2.22273612720532
-0.659306731332466,-0.186551357069091,-1.83672132313062,0,0,"1","3",-4.7809507450919
0.571314146474034,1.31884228140927,-0.11330656340103,1,0,"2","1",-1.65535758800094
-0.573601934654841,-0.118786805778581,-1.08108859933503,1,1,"3","1",-0.523837163579291
0.00111333343614835,1.11394960535854,0.653222578488597,1,0,"1","2",-3.716700056555
-0.365697888997543,-0.362393649760521,1.80231928341441,1,1,"3","3",-2.74556430444534
-0.318201127788719,1.05285003308283,-0.758099342432509,1,0,"2","1",-1.25606590260568
0.181399118431041,2.28800030026143,1.87127681244556,1,0,"2","1",0.309267444721129
1.75239792205242,0.145368182759525,-0.513993228031868,0,0,"1","2",-3.37155153033352
0.0957179894381415,-0.0325856276727888,-0.047082834700799,1,1,"1","1",-1.25097928123799
-0.953934930299225,1.4614242631561,0.227088415931338,1,1,"3","1",0.10994408594179
1.83247162879092,0.988820627897034,-0.16563633403739,0,1,"1","1",-0.188810164801779
-0.451004865516235,1.48233164318493,0.971301566105508,1,1,"2","1",-0.283498786903
-2.45890916139336,0.534033478947397,-1.04269786544587,0,1,"2","1",-2.68824565094507
-1.03676179110067,1.09560978569095,-0.882564074559814,1,0,"1","1",-1.95887708296605
-0.232433975410116,-1.82341853664255,0.174287464484369,1,1,"2","3",-3.99855411469808
0.972716091015963,0.519300094678698,-0.0730766376870805,1,0,"3","1",-0.734964279036938
-2.17822711854308,1.34888073178961,-0.0285461713967823,1,0,"1","3",-4.72647905122543
-0.303877325692844,-0.910692961414435,-1.56895769142871,1,0,"3","2",-3.16400011365071
0.511388631829321,-0.600529486215117,-2.81606759554621,1,0,"1","3",-4.59953535920253
-0.369251539714591,-1.15072159563172,-2.67601231813615,0,1,"2","3",-6.03586786740796
0.794260242979214,0.109126576391851,0.0500291592199084,0,0,"1","1",-1.65037532930843
-0.957500808727383,-1.27834917085314,-0.777045956793513,1,1,"1","1",-1.30769096273143
-1.24072146799093,-0.419132838934765,0.571073316581104,1,0,"1","1",-1.26365016533467
-0.159337199734361,0.563742591851142,2.97514682092854,1,1,"1","1",0.155371908927471
0.484408762917881,-0.441650616877762,-2.03267304692115,1,0,"1","1",-0.938902041675846
-1.52975612040332,1.92435642146135,0.219750021166523,1,0,"1","1",-1.68659174318456
0.438857325068201,-1.11346895887725,-0.652515250089816,1,0,"1","2",-3.48464535229947
0.137001276858048,-1.23658680938096,-3.42568452036542,1,0,"1","3",-4.89646492419947
0.202838206589181,-0.643737551437588,-1.71492891356251,1,0,"2","1",-1.69346883084664
-0.553987707728099,-1.28394416411922,3.02706979580258,1,0,"2","1",0.315072724186408
1.21428316233264,1.7817822083431,0.526734926894595,1,0,"2","2",-1.73519308873581
-0.0602350893344576,0.358903847393912,1.45659145096723,1,0,"1","3",-4.20143297451551
0.30076258895191,1.08683289315727,-0.468748200587781,1,0,"1","3",-3.41339816184047
-0.775417115055348,0.314422963353264,1.14927435037971,1,1,"2","3",-3.03750644810245
-1.11622703877267,0.314444211412297,2.34267717781518,1,1,"1","1",-0.797167873930163
-0.364120207123648,-1.72850540146034,-0.42212857361855,1,0,"1","1",-1.10181187351919
-0.676646832963899,0.832355575816084,0.895050724509058,0,1,"3","1",-0.644136114491072
0.401972579066375,0.282637170505974,0.598898873043965,0,1,"3","3",-2.15342455259372
0.549567584692397,1.98091803083341,1.62863243353129,1,0,"2","3",-2.42387147833522
0.0108341736245124,1.56950525086428,-0.685559703342806,1,0,"1","2",-2.32119735967425
-1.09298367193638,-0.0806965817037168,3.1148755732812,0,0,"1","1",-2.09755761912784
0.313291470871216,-1.72051700218749,-0.412486785347838,0,1,"3","1",-1.58745181671995
-0.473097887441467,-0.496822526631586,-2.07366384969363,0,0,"1","1",-2.63743712285299
-0.688280773559626,4.27318057894714,3.07175864374107,1,0,"1","1",-0.27504046504666
-0.775418668870241,2.1821195539596,0.0681928981046267,1,0,"1","1",-0.0846274068803928
2.279635610287,-2.21469340070555,0.0251554031904979,1,0,"1","2",-2.72966876104185
-1.06932927656673,1.96319785921716,0.203163823921536,1,0,"3","1",-0.101693209410401
-0.506638612163344,-0.0890349017429521,-0.392670780572851,1,0,"1","1",-2.01721434694868
0.146371204057229,1.10823416712551,2.57252727089407,1,0,"3","2",-1.79315910854503
-0.583112476967652,0.403878349997882,0.320890192519103,1,0,"1","1",-1.44742387510029
-1.14893395979398,1.51470973748637,0.159778921145122,1,0,"1","1",-1.71694312291361
0.480231441495026,1.79063358117776,0.467015405225285,1,1,"3","1",-0.0317210290818289
-1.00441318831807,-0.0856766407607348,-0.00329855824334396,0,0,"2","1",-1.59478385405167
0.15114413005516,0.163101963423758,0.0115879099829333,1,0,"1","3",-3.89921450581021
0.989244384950274,-2.82636236735688,-3.11211125795639,1,0,"2","1",-1.50891684088837
-0.251058881476398,1.3317885825645,-1.26339128920258,0,0,"1","1",-2.99952805072245
1.1840366454124,-2.07928896168005,-0.279502290886722,1,0,"2","3",-4.60452143226639
0.651976169953249,2.22915797069584,-0.357963683109125,1,1,"3","3",-2.17053395347821
0.78355488920672,-0.823463274189377,-1.04895847261301,1,0,"1","2",-3.37438453982845
-0.159407115741727,-1.87233644178014,-2.56112378038726,1,0,"1","3",-4.03315551599595
-1.53720382979245,0.596746592454586,1.24844956293851,0,1,"3","1",-1.37434138323871
-0.330444460749518,-1.56612805432644,-0.0374634291742952,1,0,"1","2",-2.53282436175184
-0.550410581138266,2.76370932372213,1.39054581872413,1,0,"1","1",-0.234454031011126
-0.899242342252292,1.44504732595626,2.47304391687629,1,1,"3","1",0.203734591574276
0.780234976253176,-1.35841069261371,-0.368586809000994,1,0,"1","3",-4.2548711804842
-2.15898693786272,-2.59315473153704,-4.32565623873477,1,1,"2","2",-5.45349228889081
2.09382624805211,0.6439097670642,0.873991665095013,1,1,"1","2",-1.77765769050301
-0.22459974775942,-1.60249491401846,0.838329671298939,0,0,"1","1",-1.09632355916729
-0.759184485465042,-1.92924431562251,-1.23555663453915,0,1,"2","2",-3.66225245875762
0.0318084483493618,2.51434854579221,2.9798766188433,1,0,"2","1",0.918623509769488
0.528701503620344,0.805938906570523,0.717555862066199,0,0,"1","3",-3.55561613445992
0.728233531285582,-0.376104038686379,1.17602407522949,1,1,"2","1",0.874647143244977
0.767754197921651,-1.09959356055895,-1.85594060273383,0,0,"2","1",-1.9854409046288
1.18748098741834,-0.504774595213096,-0.045191700412672,1,0,"2","3",-2.3172870141552
-0.434266799344763,-0.80290653236844,-1.30888590360631,0,1,"2","1",-0.956671527368642
1.36058012124098,2.34296401072922,1.44950362176913,1,0,"2","3",-0.620895090306066
1.36756068462186,-1.8797401066295,-2.33268143077821,1,0,"1","1",-1.85182052372848
-1.36154932376816,0.634720974131095,1.45480038351569,1,0,"1","1",-2.02275889345038
0.363284031206534,1.9417838367812,-0.139993768174354,1,1,"1","3",-3.3266842297812
1.26359218967559,-1.3682512069549,-1.74720984636933,1,0,"2","3",-4.48243891500252
-0.225265558802187,-0.85845183845842,0.932421848767576,1,0,"3","3",-3.65980180644359
-0.955689665559583,0.158736676523439,1.71913149933832,1,1,"3","3",-0.937255781001452
-0.0747209615085963,-0.218318070156324,2.31912402574542,1,1,"3","2",-1.68628600418597
-1.03756266304444,-0.997362219480569,-2.50709850912501,1,0,"3","1",-2.02205841795516
0.792976804377036,0.880168290012841,-1.349992844027,1,1,"2","1",0.559180482933417
-1.06726877915081,2.86143656618775,1.99053513297584,0,0,"1","1",-0.697485659621202
-0.10041690038855,-2.13023217058638,-2.62452904055523,1,0,"1","1",-1.34904733322363
1.53043434170351,0.902362899373145,-1.63179303196977,1,1,"3","1",0.0315489098205417
-1.00778267545209,0.0862795750910788,0.956394619891465,0,0,"1","1",-2.92430836289689
-0.502317775259529,-1.06796131754046,1.8708116510798,1,0,"2","2",-2.39744911963525
-0.588557499646334,-0.399987383059237,4.64932475907161,1,0,"1","2",-2.92804092123744
0.184556739919972,1.13721807994382,-0.554127232715882,1,0,"3","1",-1.13601569102609
